School,Name,Position,Year/Class,Status,Date Entered Portal,From Team,To Team,Rating,High School,Profile URL
UCLA,Evidence Njoku,TE,SR,Entered,1/30/2020,UCLA,,87.53,Wayne Hills,https://www.on3.com/rivals/evidence-njoku-43520/
UNLV,Tate Martell,QB,RS-JR,Committed,,Miami,UNLV Rebels,95.23,Bishop Gorman,https://www.on3.com/rivals/tate-martell-110418/
UNLV,Garrett Beckman,IOL,RS-FR,Committed,,Avatar,UNLV,77.82,Greeley West,https://www.on3.com/rivals/garrett-beckman-44880/
UNLV,Justice Oluwaseun,IOL,RS-JR,Committed,,UNLV,Miami Hurricanes,79.00,Foster,https://www.on3.com/rivals/justice-oluwaseun-68970/
UNLV,Greg Francis,CB,SR,Committed,,Avatar,UNLV,79.77,Bishop Gorman,https://www.on3.com/rivals/greg-francis-46807/
UNLV,Alex Lines,TE,FR,Committed,,UNLV,Arizona Wildcats,87.14,Higley,https://www.on3.com/rivals/alex-lines-3162/
UNLV,Garrett Beckman,IOL,RS-FR,Entered,2/23/2021,Avatar,UNLV,77.82,Greeley West,https://www.on3.com/rivals/garrett-beckman-44880/
UNLV,Connor Murphy,DL,SR,Committed,,Avatar,USC,90.57,Brophy College Preparatory,https://www.on3.com/rivals/connor-murphy-25652/
UNLV,Sir Oliver Everett,CB,RS-FR,Entered,2/09/2021,Avatar,UNLV,78.55,Faith Lutheran,https://www.on3.com/rivals/sir-oliver-everett-107628/
UNLV,Alex Lines,TE,FR,Entered,1/29/2021,UNLV,,87.14,Higley,https://www.on3.com/rivals/alex-lines-3162/
UNLV,Tate Martell,QB,RS-JR,Entered,1/27/2021,Miami,,95.23,Bishop Gorman,https://www.on3.com/rivals/tate-martell-110418/
UNLV,Justice Oluwaseun,IOL,RS-JR,Entered,1/20/2021,UNLV,,79.00,Foster,https://www.on3.com/rivals/justice-oluwaseun-68970/
UNLV,Connor Murphy,DL,SR,Entered,12/29/2020,Avatar,USC,90.57,Brophy College Preparatory,https://www.on3.com/rivals/connor-murphy-25652/
UNLV,Dylan Downing,RB,FR,Committed,,UNLV,Purdue Boilermakers,81.80,Carmel,https://www.on3.com/rivals/dylan-downing-39866/
UNLV,Greg Francis,CB,SR,Entered,12/21/2020,Avatar,UNLV,79.77,Bishop Gorman,https://www.on3.com/rivals/greg-francis-46807/
UNLV,Dylan Downing,RB,FR,Entered,11/10/2020,UNLV,,81.80,Carmel,https://www.on3.com/rivals/dylan-downing-39866/
Utah,Bryan Thompson,WR,SR,Committed,,Utah,Arizona State Sun Devils,81.27,Rancho Verde,https://www.on3.com/rivals/bryan-thompson-15568/
Utah,Orlando Umana,IOL,SR,Entered,7/05/2021,Utah,Ole Miss,83.97,Grant Union,https://www.on3.com/rivals/orlando-umana-94596/
Utah,Orlando Umana,IOL,SR,Committed,,Utah,Ole Miss Rebels,83.97,Grant Union,https://www.on3.com/rivals/orlando-umana-94596/
Utah,Samson Nacua,WR,RS-SR,Committed,,Avatar,Utah,83.25,Timpview,https://www.on3.com/rivals/samson-nacua-104732/
Utah,Samson Nacua,WR,RS-SR,Entered,2/26/2021,Avatar,Utah,83.25,Timpview,https://www.on3.com/rivals/samson-nacua-104732/
Utah,Bryan Thompson,WR,SR,Entered,2/02/2021,Utah,,81.27,Rancho Verde,https://www.on3.com/rivals/bryan-thompson-15568/
Utah,Devin Brumfield,RB,JR,Committed,,Utah,Tulane Green Wave,86.50,Covington,https://www.on3.com/rivals/devin-brumfield-35933/
Utah,T.J. Pledger,RB,JR,Committed,,Oklahoma,Utah Utes,94.47,IMG Academy,https://www.on3.com/rivals/tj-pledger-109537/
Utah,Charlie Brewer,QB,RS-JR,Committed,,Baylor,Utah Utes,84.73,Lake Travis,https://www.on3.com/rivals/charlie-brewer-20392/
Utah,T.J. Pledger,RB,JR,Entered,12/21/2020,Oklahoma,,94.47,IMG Academy,https://www.on3.com/rivals/tj-pledger-109537/
Utah,Charlie Brewer,QB,RS-JR,Entered,12/14/2020,Baylor,,84.73,Lake Travis,https://www.on3.com/rivals/charlie-brewer-20392/
Utah,Devin Brumfield,RB,JR,Entered,12/14/2020,Utah,,86.50,Covington,https://www.on3.com/rivals/devin-brumfield-35933/
Utah,Joe Ludwig,LB,,Entered,1/27/2020,Utah,,,Middleton,https://www.on3.com/rivals/joe-ludwig-62281/
Utah,Skyler Southam,K,,Entered,1/20/2020,Avatar,Utah,81.20,Wasatch,https://www.on3.com/rivals/skyler-southam-107731/
Utah,Jake Bentley,QB,SR,Entered,12/09/2019,Avatar,Utah,92.51,Opelika,https://www.on3.com/rivals/jake-bentley-53325/
Utah,Joe Ludwig,LB,,Committed,,Utah,Iowa Hawkeyes,,Middleton,https://www.on3.com/rivals/joe-ludwig-62281/
USC,Jake Smith,WR,RS-FR,Committed,,Texas,USC Trojans,95.51,Notre Dame Preparatory,https://www.on3.com/rivals/jake-smith-53859/
USC,Jake Smith,WR,RS-FR,Entered,6/22/2021,Texas,,95.51,Notre Dame Preparatory,https://www.on3.com/rivals/jake-smith-53859/
USC,Palaie Gaoteote IV,LB,RS-SO,Committed,,USC,Ohio State Buckeyes,97.49,Bishop Gorman,https://www.on3.com/rivals/palaie-gaoteote-iv-94929/
USC,Darwin Barlow,RB,RS-FR,Committed,,TCU,USC Trojans,88.43,Newton,https://www.on3.com/rivals/darwin-barlow-31133/
USC,Darwin Barlow,RB,RS-FR,Entered,5/20/2021,TCU,,88.43,Newton,https://www.on3.com/rivals/darwin-barlow-31133/
USC,Stephen Carr,RB,SR,Committed,,USC,Indiana Hoosiers,96.53,Summit,https://www.on3.com/rivals/stephen-carr-108370/
USC,Stephen Carr,RB,SR,Entered,5/11/2021,USC,,96.53,Summit,https://www.on3.com/rivals/stephen-carr-108370/
USC,Malcolm Epps,TE,RS-SO,Committed,,Texas,USC Trojans,90.65,Dekaney,https://www.on3.com/rivals/malcolm-epps-81548/
USC,Caleb Tremblay,DL,RS-SR,Committed,,USC,Tennessee Volunteers,91.88,Vintage,https://www.on3.com/rivals/caleb-tremblay-17227/
USC,Malcolm Epps,TE,RS-SO,Entered,4/26/2021,Texas,,90.65,Dekaney,https://www.on3.com/rivals/malcolm-epps-81548/
USC,Caleb Tremblay,DL,RS-SR,Entered,4/23/2021,USC,,91.88,Vintage,https://www.on3.com/rivals/caleb-tremblay-17227/
USC,Tahj Washington,WR,RS-FR,Committed,,Memphis,USC Trojans,81.08,Marshall,https://www.on3.com/rivals/tahj-washington-109773/
USC,Tahj Washington,WR,RS-FR,Entered,3/24/2021,Memphis,,81.08,Marshall,https://www.on3.com/rivals/tahj-washington-109773/
USC,Connor Murphy,DL,SR,Committed,,Avatar,USC,90.57,Brophy College Preparatory,https://www.on3.com/rivals/connor-murphy-25652/
USC,Keaontay Ingram,RB,JR,Committed,,Texas,USC Trojans,11.75,Carthage,https://www.on3.com/rivals/keaontay-ingram-142489/
USC,Markese Stepp,RB,RS-SO,Committed,,USC,Nebraska Cornhuskers,89.77,Cathedral,https://www.on3.com/rivals/markese-stepp-83727/
USC,Keaontay Ingram,RB,JR,Entered,1/15/2021,Texas,,11.75,Carthage,https://www.on3.com/rivals/keaontay-ingram-142489/
USC,Markese Stepp,RB,RS-SO,Entered,12/30/2020,USC,,89.77,Cathedral,https://www.on3.com/rivals/markese-stepp-83727/
USC,Connor Murphy,DL,SR,Entered,12/29/2020,Avatar,USC,90.57,Brophy College Preparatory,https://www.on3.com/rivals/connor-murphy-25652/
USC,Xavion Alford,S,FR,Committed,,Texas,USC Trojans,93.23,Shadow Creek,https://www.on3.com/rivals/xavion-alford-122227/
USC,Xavion Alford,S,FR,Entered,12/22/2020,Texas,,93.23,Shadow Creek,https://www.on3.com/rivals/xavion-alford-122227/
USC,Ishmael Sopsher,DL,RS-FR,Committed,,Alabama,USC Trojans,95.00,Amite,https://www.on3.com/rivals/ishmael-sopsher-49930/
USC,Palaie Gaoteote IV,LB,RS-SO,Entered,12/07/2020,USC,,97.49,Bishop Gorman,https://www.on3.com/rivals/palaie-gaoteote-iv-94929/
USC,Ishmael Sopsher,DL,RS-FR,Entered,10/22/2020,Alabama,,95.00,Amite,https://www.on3.com/rivals/ishmael-sopsher-49930/
Utah State,Jahaziel Lee,OT,SR,Entered,10/16/2021,Avatar,Georgia Tech,79.05,Ponchatoula,https://www.on3.com/rivals/jahaziel-lee-52916/
Utah State,Hunter Hill,OT,RS-FR,Committed,,Avatar,Utah State,83.50,Orem,https://www.on3.com/rivals/hunter-hill-48487/
Utah State,Hunter Hill,OT,RS-FR,Entered,8/21/2021,Avatar,Utah State,83.50,Orem,https://www.on3.com/rivals/hunter-hill-48487/
Utah State,Jahaziel Lee,OT,SR,Committed,,Avatar,Georgia Tech,79.05,Ponchatoula,https://www.on3.com/rivals/jahaziel-lee-52916/
Utah State,Oakley Hussey,WR,SO,Committed,,Avatar,Utah State,,Hillcrest,https://www.on3.com/rivals/oakley-hussey-144467/
Utah State,Oakley Hussey,WR,SO,Entered,6/26/2021,Avatar,Utah State,,Hillcrest,https://www.on3.com/rivals/oakley-hussey-144467/
Utah State,Jared Reed,CB,RS-JR,Committed,,Utah State,Boise State Broncos,,Central Catholic,https://www.on3.com/rivals/jared-reed-56758/
Utah State,Jakob Robinson,CB,FR,Committed,,Utah State,BYU Cougars,79.52,Orem,https://www.on3.com/rivals/jakob-robinson-54015/
Utah State,Jared Reed,CB,RS-JR,Entered,2/12/2021,Utah State,,,Central Catholic,https://www.on3.com/rivals/jared-reed-56758/
Utah State,Jakob Robinson,CB,FR,Entered,2/01/2021,Utah State,,79.52,Orem,https://www.on3.com/rivals/jakob-robinson-54015/
Utah State,Quazzel White,IOL,SR,Committed,,TCU,Utah State Aggies,82.50,Lincoln,https://www.on3.com/rivals/quazzel-white-97198/
Utah State,Justin Rice,LB,RS-SR,Committed,,Arkansas State,Utah State Aggies,80.60,Central Catholic,https://www.on3.com/rivals/justin-rice-69714/
Utah State,Tobias Gilliam,S,RS-SR,Withdrawn,,Avatar,Utah State,80.68,Wayne,https://www.on3.com/rivals/tobias-gilliam-113212/
Utah State,Justin Rice,LB,RS-SR,Entered,12/18/2020,Arkansas State,,80.60,Central Catholic,https://www.on3.com/rivals/justin-rice-69714/
Utah State,Troy Lefeged,S,SR,Committed,,Avatar,Utah State,79.00,The Avalon School,https://www.on3.com/rivals/troy-lefeged-116667/
Utah State,Jaylen Warren,RB,SR,Committed,,Utah State,Oklahoma State Cowboys,81.76,East,https://www.on3.com/rivals/jaylen-warren-58996/
Utah State,Quazzel White,IOL,SR,Entered,12/03/2020,TCU,,82.50,Lincoln,https://www.on3.com/rivals/quazzel-white-97198/
Utah State,Jaylen Warren,RB,SR,Entered,11/30/2020,Utah State,,81.76,East,https://www.on3.com/rivals/jaylen-warren-58996/
Utah State,Tobias Gilliam,S,RS-SR,Entered,11/23/2020,Avatar,Utah State,80.68,Wayne,https://www.on3.com/rivals/tobias-gilliam-113212/
Utah State,Troy Lefeged,S,SR,Entered,11/19/2020,Avatar,Utah State,79.00,The Avalon School,https://www.on3.com/rivals/troy-lefeged-116667/
Utah State,Jason Shelley,QB,SR,Entered,7/13/2020,Avatar,Utah State,85.27,Lone Star,https://www.on3.com/rivals/jason-shelley-57770/
UTSA,Cameron Wilkins,LB,RS-SO,Committed,,Missouri,UTSA Roadrunners,82.77,Del Valle,https://www.on3.com/rivals/cameron-wilkins-18180/
UTSA,Cameron Wilkins,LB,RS-SO,Entered,8/06/2021,Missouri,,82.77,Del Valle,https://www.on3.com/rivals/cameron-wilkins-18180/
UTSA,Lamonte McDougle,DL,RS-JR,Committed,,Washington State,UTSA Roadrunners,84.60,Deerfield Beach,https://www.on3.com/rivals/lamonte-mcdougle-77782/
UTSA,Karch Gardiner,WR,RS-FR,Committed,,Arkansas,UTSA Roadrunners,77.05,Del Valle,https://www.on3.com/rivals/karch-gardiner-71215/
UTSA,Kennedy Lewis,WR,RS-FR,Committed,,Texas,UTSA Roadrunners,87.40,Melissa,https://www.on3.com/rivals/kennedy-lewis-73037/
UTSA,Kennedy Lewis,WR,RS-FR,Entered,5/04/2021,Texas,,87.40,Melissa,https://www.on3.com/rivals/kennedy-lewis-73037/
UTSA,Karch Gardiner,WR,RS-FR,Entered,4/30/2021,Arkansas,,77.05,Del Valle,https://www.on3.com/rivals/karch-gardiner-71215/
UTSA,Brandon Brown,DL,FR,Committed,,Tulane,UTSA Roadrunners,83.28,Morton Ranch,https://www.on3.com/rivals/brandon-brown-12249/
UTSA,Brandon Brown,DL,FR,Entered,11/23/2020,Tulane,,83.28,Morton Ranch,https://www.on3.com/rivals/brandon-brown-12249/
UTSA,Lamonte McDougle,DL,RS-JR,Entered,11/14/2020,Washington State,,84.60,Deerfield Beach,https://www.on3.com/rivals/lamonte-mcdougle-77782/
UTSA,Clifford Chattman,CB,RS-SR,Committed,,Texas A&M,UTSA Roadrunners,86.83,McDonogh 35,https://www.on3.com/rivals/clifford-chattman-24054/
UTSA,Clifford Chattman,CB,RS-SR,Entered,9/29/2020,Texas A&M,,86.83,McDonogh 35,https://www.on3.com/rivals/clifford-chattman-24054/
Virginia,Joshua Hayes,CB,SR,Committed,,North Dakota State,Virginia Cavaliers,,Lake Gibson,https://www.on3.com/rivals/joshua-hayes-67949/
Virginia,Joshua Hayes,CB,SR,Entered,4/06/2021,North Dakota State,Virginia,,Lake Gibson,https://www.on3.com/rivals/joshua-hayes-67949/
Virginia,Jelani Woods,TE,SR,Committed,,Oklahoma State,Virginia Cavaliers,87.40,Cedar Grove,https://www.on3.com/rivals/jelani-woods-59895/
Virginia,Jelani Woods,TE,SR,Entered,12/21/2020,Oklahoma State,,87.40,Cedar Grove,https://www.on3.com/rivals/jelani-woods-59895/
Virginia,Shawn Smith,CB,RS-JR,Entered,12/18/2020,Virginia,,87.17,Brunswick,https://www.on3.com/rivals/shawn-smith-106969/
Virginia,Jowon Briggs,DL,SO,Committed,,Virginia,Cincinnati Bearcats,94.52,Walnut Hills,https://www.on3.com/rivals/jowon-briggs-68338/
Virginia,Jowon Briggs,DL,SO,Entered,11/17/2020,Virginia,,94.52,Walnut Hills,https://www.on3.com/rivals/jowon-briggs-68338/
Virginia,Shane Simpson,RB,SR,Entered,8/02/2020,Avatar,Virginia,,Easton Area,https://www.on3.com/rivals/shane-simpson-106520/
Virginia,Tony Poljan,TE,,Entered,7/17/2020,Avatar,Virginia,85.63,Lansing Catholic,https://www.on3.com/rivals/tony-poljan-113965/
Virginia,Dillon Spalding,WR,JR,Entered,6/15/2020,Virginia,,86.27,South County,https://www.on3.com/rivals/dillon-spalding-37045/
Virginia,Ra’Shaun Henry,WR,,Entered,5/12/2020,Avatar,Virginia,,Copperas Cove,https://www.on3.com/rivals/rashaun-henry-99109/
Virginia,Keytaon Thompson,WR,SR,Entered,5/01/2020,Virginia,,92.28,L.B. Landry,https://www.on3.com/rivals/keytaon-thompson-74742/
Vanderbilt,Dimitri Moore,LB,SR,Entered,7/06/2021,Vanderbilt,,86.53,Cedar Hill,https://www.on3.com/rivals/dimitri-moore-37088/
Vanderbilt,Donovan Kaufman,S,FR,Committed,,Vanderbilt,Auburn Tigers,87.85,Archbishop Rummel,https://www.on3.com/rivals/donovan-kaufman-144415/
Vanderbilt,Donovan Kaufman,S,FR,Entered,4/21/2021,Vanderbilt,Auburn,87.85,Archbishop Rummel,https://www.on3.com/rivals/donovan-kaufman-144415/
Vanderbilt,Jayden Harrison,WR,RS-FR,Committed,,Vanderbilt,Marshall Thundering Herd,84.43,Pearl-Cohn,https://www.on3.com/rivals/jayden-harrison-58654/
Vanderbilt,Jayden Harrison,WR,RS-FR,Entered,2/15/2021,Vanderbilt,,84.43,Pearl-Cohn,https://www.on3.com/rivals/jayden-harrison-58654/
Vanderbilt,Grant Miller,IOL,SR,Committed,,Vanderbilt,Baylor Bears,81.17,St. Thomas Aquinas,https://www.on3.com/rivals/grant-miller-46536/
Vanderbilt,James Bostic Jr.,WR,RS-JR,Entered,12/28/2020,Avatar,Vanderbilt,78.86,Cardinal Gibbons,https://www.on3.com/rivals/james-bostic-jr-55367/
Vanderbilt,Grant Miller,IOL,SR,Entered,12/15/2020,Vanderbilt,,81.17,St. Thomas Aquinas,https://www.on3.com/rivals/grant-miller-46536/
Vanderbilt,Tyrell Alexander,WR,SR,Entered,5/19/2020,Vanderbilt,,89.00,Lancaster,https://www.on3.com/rivals/tyrell-alexander-118541/
Vanderbilt,Mac Hereford,WR,SR,Entered,4/29/2020,Avatar,Vanderbilt,,Woodberry Forest,https://www.on3.com/rivals/mac-hereford-81128/
Vanderbilt,Stephen Spanellis,IOL,SR,Entered,2/03/2020,Avatar,Vanderbilt,86.17,Gilman,https://www.on3.com/rivals/stephen-spanellis-108505/
Vanderbilt,Alex Williams,EDGE,RS-SO,Entered,1/29/2020,Vanderbilt,,87.17,Pickerington North,https://www.on3.com/rivals/alex-williams-3507/
Virginia Tech,Devin Taylor,CB,RS-SR,Committed,,Virginia Tech,Bowling Green Falcons,,Sexton,https://www.on3.com/rivals/devin-taylor-36234/
Virginia Tech,Devin Taylor,CB,RS-SR,Entered,8/19/2021,Virginia Tech,,,Sexton,https://www.on3.com/rivals/devin-taylor-36234/
Virginia Tech,Robert Wooten,EDGE,FR,Committed,,Virginia Tech,Texas Tech Red Raiders,87.43,Stafford,https://www.on3.com/rivals/robert-wooten-101395/
Virginia Tech,Robert Wooten,EDGE,FR,Entered,7/12/2021,Virginia Tech,,87.43,Stafford,https://www.on3.com/rivals/robert-wooten-101395/
Virginia Tech,Alec Bryant,EDGE,FR,Entered,7/12/2021,Virginia Tech,,89.55,Shadow Creek,https://www.on3.com/rivals/alec-bryant-2620/
Virginia Tech,Justin Beadles,EDGE,FR,Committed,,Virginia Tech,Houston Cougars,83.80,Sandy Creek,https://www.on3.com/rivals/justin-beadles-69049/
Virginia Tech,Justin Beadles,EDGE,FR,Entered,5/21/2021,Virginia Tech,Houston,83.80,Sandy Creek,https://www.on3.com/rivals/justin-beadles-69049/
Virginia Tech,Tyree Saunders,WR,FR,Committed,,Virginia Tech,East Carolina Pirates,85.60,First Coast,https://www.on3.com/rivals/tyree-saunders-118458/
Virginia Tech,Tyree Saunders,WR,FR,Entered,5/06/2021,Virginia Tech,East Carolina,85.60,First Coast,https://www.on3.com/rivals/tyree-saunders-118458/
Virginia Tech,C.J. McCray,LB,FR,Committed,,Marshall,Virginia Tech Hokies,,Mallard Creek,https://www.on3.com/rivals/cj-mccray-16449/
Virginia Tech,C.J. McCray,LB,FR,Entered,2/25/2021,Marshall,,,Mallard Creek,https://www.on3.com/rivals/cj-mccray-16449/
Virginia Tech,TJ Jackson,OT,SR,Committed,,Avatar,Virginia Tech,81.90,Cumberland,https://www.on3.com/rivals/tj-jackson-141956/
Virginia Tech,TJ Jackson,OT,SR,Entered,1/14/2021,Avatar,Virginia Tech,81.90,Cumberland,https://www.on3.com/rivals/tj-jackson-141956/
Virginia Tech,Connor Blumrick,QB,SR,Committed,,Texas A&M,Virginia Tech Hokies,84.33,Pearland,https://www.on3.com/rivals/connor-blumrick-25483/
Virginia Tech,Jordan Williams,DL,RS-JR,Committed,,Clemson,Virginia Tech Hokies,93.58,Frank W. Cox,https://www.on3.com/rivals/jordan-williams-66219/
Virginia Tech,Hendon Hooker,QB,RS-JR,Entered,1/07/2021,Virginia Tech,,89.26,Dudley,https://www.on3.com/rivals/hendon-hooker-47924/
Virginia Tech,Hendon Hooker,QB,RS-JR,Committed,,Virginia Tech,Tennessee Volunteers,89.26,Dudley,https://www.on3.com/rivals/hendon-hooker-47924/
Virginia Tech,Jordan Williams,DL,RS-JR,Entered,1/04/2021,Clemson,,93.58,Frank W. Cox,https://www.on3.com/rivals/jordan-williams-66219/
Virginia Tech,Connor Blumrick,QB,SR,Entered,12/30/2020,Texas A&M,,84.33,Pearland,https://www.on3.com/rivals/connor-blumrick-25483/
Virginia Tech,Bryan Hudson,IOL,RS-FR,Committed,,Virginia Tech,Louisville Cardinals,91.65,Scott County,https://www.on3.com/rivals/bryan-hudson-142244/
Virginia Tech,Johnny Jordan,IOL,SR,Committed,,Maryland,Virginia Tech Hokies,84.93,Gonzaga,https://www.on3.com/rivals/johnny-jordan-138248/
Virginia Tech,Doug Nester,IOL,SO,Committed,,Virginia Tech,West Virginia Mountaineers,94.07,Spring Valley,https://www.on3.com/rivals/doug-nester-38693/
Virginia Tech,Johnny Jordan,IOL,SR,Entered,12/21/2020,Maryland,,84.93,Gonzaga,https://www.on3.com/rivals/johnny-jordan-138248/
Virginia Tech,Quincy Patterson,QB,RS-SO,Committed,,Virginia Tech,North Dakota State Bison,90.43,Solorio Academy,https://www.on3.com/rivals/quincy-patterson-97415/
Virginia Tech,Bryan Hudson,IOL,RS-FR,Entered,12/16/2020,Virginia Tech,,91.65,Scott County,https://www.on3.com/rivals/bryan-hudson-142244/
Virginia Tech,Doug Nester,IOL,SO,Entered,12/15/2020,Virginia Tech,,94.07,Spring Valley,https://www.on3.com/rivals/doug-nester-38693/
Virginia Tech,Quincy Patterson,QB,RS-SO,Entered,11/30/2020,Virginia Tech,,90.43,Solorio Academy,https://www.on3.com/rivals/quincy-patterson-97415/
Virginia Tech,Evan Fairs,WR,,Entered,5/07/2020,Avatar,Virginia Tech,79.70,Foster,https://www.on3.com/rivals/evan-fairs-43249/
Virginia Tech,Khalil Herbert,RB,,Entered,12/18/2019,Virginia Tech,,80.82,American Heritage,https://www.on3.com/rivals/khalil-herbert-74892/
Washington,Giles Jackson,WR,SO,Committed,,Michigan,Washington Huskies,91.11,Freedom,https://www.on3.com/rivals/giles-jackson-143314/
Washington,Giles Jackson,WR,SO,Entered,3/29/2021,Michigan,,91.11,Freedom,https://www.on3.com/rivals/giles-jackson-143314/
Washington,Brendan Radley-Hiles,CB,JR,Committed,,Oklahoma,Washington Huskies,96.37,IMG Academy,https://www.on3.com/rivals/brendan-radley-hiles-13755/
Washington,Puka Nacua,WR,SO,Entered,3/07/2021,Washington,,93.65,Orem,https://www.on3.com/rivals/puka-nacua-96993/
Washington,Jeremiah Martin,EDGE,JR,Committed,,Texas A&M,Washington Huskies,91.21,Cajon,https://www.on3.com/rivals/jeremiah-martin-60147/
Washington,Ja'Lynn Polk,WR,FR,Committed,,Texas Tech,Washington Huskies,88.40,Lufkin,https://www.on3.com/rivals/jalynn-polk-50640/
Washington,Brendan Radley-Hiles,CB,JR,Entered,2/02/2021,Oklahoma,,96.37,IMG Academy,https://www.on3.com/rivals/brendan-radley-hiles-13755/
Washington,Jeremiah Martin,EDGE,JR,Entered,2/01/2021,Texas A&M,,91.21,Cajon,https://www.on3.com/rivals/jeremiah-martin-60147/
Washington,Ja'Lynn Polk,WR,FR,Entered,1/25/2021,Texas Tech,,88.40,Lufkin,https://www.on3.com/rivals/jalynn-polk-50640/
Washington,Ethan Garbers,QB,FR,Committed,,Washington,UCLA Bruins,93.63,Corona Del Mar,https://www.on3.com/rivals/ethan-garbers-42937/
Washington,Ethan Garbers,QB,FR,Entered,12/24/2020,Washington,,93.63,Corona Del Mar,https://www.on3.com/rivals/ethan-garbers-42937/
Washington,Jacob Sirmon,QB,JR,Committed,,Washington,Central Michigan Chippewas,94.43,Bothell,https://www.on3.com/rivals/jacob-sirmon-52218/
Washington,Jacob Sirmon,QB,JR,Entered,12/16/2020,Washington,,94.43,Bothell,https://www.on3.com/rivals/jacob-sirmon-52218/
Washington,Josiah Bronson,DL,SR,Entered,7/13/2017,Avatar,Washington,77.50,Kentwood,https://www.on3.com/rivals/josiah-bronson-68181/
Washington State,Lamonte McDougle,DL,RS-JR,Committed,,Washington State,UTSA Roadrunners,84.60,Deerfield Beach,https://www.on3.com/rivals/lamonte-mcdougle-77782/
Washington State,Tyrese Ross,S,RS-SO,Committed,,Washington State,South Carolina Gamecocks,82.50,Westlake,https://www.on3.com/rivals/tyrese-ross-118657/
Washington State,Jamire Calvin,WR,RS-JR,Entered,5/09/2021,Washington State,,88.45,Cathedral,https://www.on3.com/rivals/jamire-calvin-56270/
Washington State,Jamire Calvin,WR,RS-JR,Committed,,Washington State,Mississippi State Bulldogs,88.45,Cathedral,https://www.on3.com/rivals/jamire-calvin-56270/
Washington State,Chris Jackson,CB,RS-SO,Committed,,Michigan State,Washington State Cougars,88.67,Lassiter,https://www.on3.com/rivals/chris-jackson-142408/
Washington State,Blake Mazza,K,RS-JR,Committed,,Avatar,Washington State,,Plano,https://www.on3.com/rivals/blake-mazza-10944/
Washington State,Tyrese Ross,S,RS-SO,Entered,1/20/2021,Washington State,South Carolina,82.50,Westlake,https://www.on3.com/rivals/tyrese-ross-118657/
Washington State,Blake Mazza,K,RS-JR,Entered,1/20/2021,Avatar,Washington State,,Plano,https://www.on3.com/rivals/blake-mazza-10944/
