School,Name,Position,Year/Class,Status,Date Entered Portal,From Team,To Team,Rating,High School,Profile URL
Virginia Tech,Keon Wylie,LB,RS-JR,Expected,,Penn State,,87.67,Imhotep Institute,https://www.on3.com/rivals/keon-wylie-73634/
Virginia Tech,Samuel Okunlola,DL,RS-JR,Entered,12/26/2025,Colorado,Rutgers,86.50,Thayer Academy,https://www.on3.com/rivals/samuel-okunlola-104798/
Virginia Tech,Pop Watson III,QB,RS-SO,Expected,,Virginia Tech,,85.00,Springfield Central,https://www.on3.com/rivals/pop-watson-iii-121411/
Virginia Tech,Daniel Jennings,EDGE,FR,Expected,,Penn State,,87.50,Princeton,https://www.on3.com/rivals/daniel-jennings-239978/
Virginia Tech,Bryce Baker,QB,FR,Entered,12/22/2025,North Carolina,Virginia Tech,87.50,East Forsyth,https://www.on3.com/rivals/bryce-baker-176398/
Virginia Tech,Bill Davis,RB,RS-SO,Entered,12/21/2025,Louisiana,Virginia Tech,86.50,Riverside Academy,https://www.on3.com/rivals/bill-davis-41146/
Virginia Tech,Garret Rangel,QB,RS-JR,Expected,,Virginia Tech,,85.00,Lone Star,https://www.on3.com/rivals/garret-rangel-44868/
Virginia Tech,Jaquez White,CB,JR,Expected,,Troy,,88.86,Pierce County,https://www.on3.com/rivals/jaquez-white-280658/
Virginia Tech,Javion Hilson,EDGE,FR,Expected,,Missouri,,89.27,Cocoa,https://www.on3.com/rivals/javion-hilson-156560/
Virginia Tech,James Djonkam,LB,SR,Expected,,Virginia Tech,,87.00,The Avalon School,https://www.on3.com/rivals/james-djonkam-147886/
Virginia Tech,Cam Chadwick,CB,RS-SO,Expected,,Connecticut,,86.00,Immaculata,https://www.on3.com/rivals/cam-chadwick-151285/
Virginia Tech,Christian Ellis,S,SR,Expected,,Virginia Tech,,86.50,Ed White,https://www.on3.com/rivals/christian-ellis-22880/
Virginia Tech,Keyshawn Burgos,EDGE,SR,Entered,10/04/2025,Virginia Tech,Purdue,85.50,Matoaca,https://www.on3.com/rivals/keyshawn-burgos-146137/
Virginia Tech,Michael Short,LB,JR,Entered,9/26/2025,Virginia Tech,TCU,86.50,Mallard Creek,https://www.on3.com/rivals/michael-short-154491/
Virginia Tech,Tucker Holloway,WR,SR,Entered,9/25/2025,Virginia Tech,Florida Atlantic,86.00,Rabun Gap-Nacoochee School,https://www.on3.com/rivals/tucker-holloway-116818/
Virginia Tech,Dante Lovett Jr.,CB,JR,Entered,9/16/2025,Virginia Tech,Memphis,86.50,DeMatha Catholic,https://www.on3.com/rivals/dante-lovett-jr-147061/
Virginia,Trey McDonald,LB,SR,Committed,,Virginia,Memphis Tigers,86.00,Baylor School,https://www.on3.com/rivals/trey-mcdonald-116127/
Virginia,Patrick Campbell,CB,RS-JR,Committed,,Dartmouth,Virginia Cavaliers,87.00,Brookwood,https://www.on3.com/rivals/patrick-campbell-282349/
Virginia,Lukas Ungar,TE,SR,Committed,,New Mexico State,Virginia Cavaliers,84.50,Delbarton,https://www.on3.com/rivals/lukas-ungar-80519/
Virginia,Jonathan Allen,DL,RS-SO,Committed,,UAB,Virginia Cavaliers,85.00,Jackson-Olin,https://www.on3.com/rivals/jonathan-allen-64511/
Virginia,Tyson Davis,WR,RS-SR,Committed,,Central Michigan,Virginia Cavaliers,85.50,Goodrich,https://www.on3.com/rivals/tyson-davis-119011/
Virginia,Ryan Brubaker,OT,RS-JR,Committed,,South Carolina,Virginia Cavaliers,85.50,Cocalico,https://www.on3.com/rivals/ryan-brubaker-102965/
Virginia,Bjorn Jurgensen,QB,FR,Committed,,Virginia,Hawaii Rainbow Warriors,86.00,Bishop Moore Catholic,https://www.on3.com/rivals/bjorn-jurgensen-154096/
Virginia,Stevie Bracey,LB,SR,Committed,,Virginia,Buffalo Bulls,83.00,Lovett,https://www.on3.com/rivals/stevie-bracey-109131/
Virginia,Omillio Agard,CB,RS-FR,Committed,,Wisconsin,Virginia Cavaliers,87.00,St. Joseph's Prep School,https://www.on3.com/rivals/omillio-agard-94498/
Virginia,Jacquon Gibson,WR,SR,Committed,,Massachusetts,Virginia Cavaliers,86.50,Palmetto Prep (Prep School),https://www.on3.com/rivals/jacquon-gibson-149864/
Virginia,Jalen McNair,S,RS-SR,Committed,,Buffalo,Virginia Cavaliers,85.50,Good Counsel,https://www.on3.com/rivals/jalen-mcnair-54399/
Virginia,Darrion Henry-Young,DL,RS-SR,Committed,,Coastal Carolina,Virginia Cavaliers,85.00,Princeton,https://www.on3.com/rivals/darrion-henry-young-30909/
Virginia,Da'Shawn Martin,WR,SO,Committed,,Kent State,Virginia Cavaliers,87.00,Springfield,https://www.on3.com/rivals/dashawn-martin-176468/
Virginia,Da'Marcus Crosby,S,SR,Entered,1/16/2026,Virginia,,86.00,Austin,https://www.on3.com/rivals/damarcus-crosby-27741/
Virginia,Jalen McNair,S,RS-SR,Entered,1/16/2026,Buffalo,Virginia,85.50,Good Counsel,https://www.on3.com/rivals/jalen-mcnair-54399/
Virginia,Jorge Diaz Nicholas,K,FR,Entered,1/15/2026,Avatar,Virginia,80.00,St. James School,https://www.on3.com/rivals/jorge-diaz-nicholas-249821/
Virginia,Brandyn Hillman,S,JR,Committed,,Michigan,Virginia Cavaliers,90.59,Churchland,https://www.on3.com/rivals/brandyn-hillman-13395/
Virginia,Bjorn Jurgensen,QB,FR,Entered,1/14/2026,Virginia,Hawaii,86.00,Bishop Moore Catholic,https://www.on3.com/rivals/bjorn-jurgensen-154096/
Virginia,Justin Ross,CB,RS-SO,Committed,,Navy,Virginia Cavaliers,85.50,Hunter Huss,https://www.on3.com/rivals/justin-ross-200695/
Virginia,Eli Holstein,QB,JR,Committed,,Pittsburgh,Virginia Cavaliers,87.00,Zachary,https://www.on3.com/rivals/eli-holstein-40953/
Virginia,Alex Payne,OT,FR,Committed,,USC,Virginia Cavaliers,87.50,Gainesville,https://www.on3.com/rivals/alex-payne-176740/
Virginia,John Hurley,S,SR,Entered,1/13/2026,Virginia,,81.00,Madison,https://www.on3.com/rivals/john-hurley-164192/
Virginia,Rico Flores Jr.,WR,JR,Committed,,UCLA,Virginia Cavaliers,86.00,Folsom,https://www.on3.com/rivals/rico-flores-jr-100397/
Virginia,Beau Pribula,QB,RS-JR,Committed,,Missouri,Virginia Cavaliers,90.59,Central York,https://www.on3.com/rivals/beau-pribula-9533/
Virginia,Ryan Brubaker,OT,RS-JR,Entered,1/12/2026,South Carolina,Virginia,85.50,Cocalico,https://www.on3.com/rivals/ryan-brubaker-102965/
Virginia,Omillio Agard,CB,RS-FR,Entered,1/12/2026,Wisconsin,Virginia,87.00,St. Joseph's Prep School,https://www.on3.com/rivals/omillio-agard-94498/
Virginia,Wallace Unamba,IOL,RS-SR,Entered,1/12/2026,Virginia,,86.00,Rowlett,https://www.on3.com/rivals/wallace-unamba-174810/
Virginia,Zion Wilson,DL,RS-SR,Committed,,East Carolina,Virginia Cavaliers,89.77,Northside,https://www.on3.com/rivals/zion-wilson-244917/
Virginia,Daniel Kaelin,QB,RS-FR,Committed,,Virginia,Nebraska Cornhuskers,85.50,Bellevue West,https://www.on3.com/rivals/daniel-kaelin-145433/
Virginia,Devon Baxter,EDGE,SO,Committed,,Michigan,Virginia Cavaliers,87.00,Gwynn Park,https://www.on3.com/rivals/devon-baxter-152787/
Virginia,Emmanuel Karnley,CB,RS-SO,Committed,,Virginia,Washington Huskies,89.26,Pittsburg,https://www.on3.com/rivals/emmanuel-karnley-145171/
Virginia,Solomon Beebe,RB,SO,Committed,,UAB,Virginia Cavaliers,86.50,Park Crossing,https://www.on3.com/rivals/solomon-beebe-283920/
Virginia,Connor Cox,TE,JR,Committed,,North Carolina,Virginia Cavaliers,86.50,The Bolles School,https://www.on3.com/rivals/connor-cox-150699/
Virginia,Jaylen Jones,CB,RS-SO,Committed,,Georgia State,Virginia Cavaliers,86.50,Butler,https://www.on3.com/rivals/jaylen-jones-157608/
Virginia,Wyatt Rubinoff,LS,SO,Committed,,New Hampshire,Virginia Cavaliers,80.00,IMG Academy,https://www.on3.com/rivals/wyatt-rubinoff-284262/
Virginia,Terrell Jones,DL,SR,Committed,,Virginia,USF Bulls,85.00,Hoover,https://www.on3.com/rivals/terrell-jones-147041/
Virginia,Dre Walker,CB,JR,Committed,,Virginia,Appalachian State Mountaineers,84.00,East Lincoln,https://www.on3.com/rivals/dre-walker-156538/
Virginia,Ja'son Prevard,CB,JR,Committed,,Virginia,Kansas State Wildcats,88.21,East Coast Prep,https://www.on3.com/rivals/jason-prevard-203546/
Virginia,Nnanna Anyanwu,LB,SR,Committed,,UTSA,Virginia Cavaliers,86.50,,https://www.on3.com/rivals/nnanna-anyanwu-161995/
Virginia,Ezekiel Larry,EDGE,RS-JR,Committed,,Yale,Virginia Cavaliers,85.50,Sierra Canyon,https://www.on3.com/rivals/ezekiel-larry-43561/
Virginia,Brandyn Hillman,S,JR,Expected,,Michigan,,90.59,Churchland,https://www.on3.com/rivals/brandyn-hillman-13395/
Virginia,Zion Wilson,DL,RS-SR,Entered,1/08/2026,East Carolina,Virginia,89.77,Northside,https://www.on3.com/rivals/zion-wilson-244917/
Virginia,Matthew Fobbs-White,EDGE,JR,Committed,,Baylor,Virginia Cavaliers,90.96,Neville,https://www.on3.com/rivals/matthew-fobbs-white-150842/
Virginia,Peyton Lewis,RB,SO,Committed,,Tennessee,Virginia Cavaliers,87.00,Salem,https://www.on3.com/rivals/peyton-lewis-174549/
Virginia,Hunter Osborne,DL,RS-SO,Committed,,Virginia,Arkansas Razorbacks,87.00,Hewitt-Trussville,https://www.on3.com/rivals/hunter-osborne-48561/
Virginia,Emmanuel Karnley,CB,RS-SO,Entered,1/06/2026,Virginia,Washington,89.26,Pittsburg,https://www.on3.com/rivals/emmanuel-karnley-145171/
Virginia,Connor Cox,TE,JR,Expected,,North Carolina,,86.50,The Bolles School,https://www.on3.com/rivals/connor-cox-150699/
Virginia,Darrion Henry-Young,DL,RS-SR,Entered,1/05/2026,Coastal Carolina,Virginia,85.00,Princeton,https://www.on3.com/rivals/darrion-henry-young-30909/
Virginia,Trell Harris,WR,SR,Committed,,Virginia,Oklahoma Sooners,92.90,Nazareth Academy,https://www.on3.com/rivals/trell-harris-149973/
Virginia,Jacobie Henderson,CB,RS-JR,Committed,,Rutgers,Virginia Cavaliers,87.00,Catawba Ridge,https://www.on3.com/rivals/jacobie-henderson-52346/
Virginia,Christian Ellis,S,SR,Committed,,Virginia Tech,Virginia Cavaliers,86.50,Ed White,https://www.on3.com/rivals/christian-ellis-22880/
Virginia,Daniel Kaelin,QB,RS-FR,Entered,1/04/2026,Virginia,,85.50,Bellevue West,https://www.on3.com/rivals/daniel-kaelin-145433/
Virginia,Jekail Middlebrook,RB,RS-SO,Committed,,Middle Tennessee State,Virginia Cavaliers,87.00,Langston Hughes,https://www.on3.com/rivals/jekail-middlebrook-159095/
Virginia,Matthew Fobbs-White,EDGE,JR,Entered,1/02/2026,Baylor,Virginia,90.96,Neville,https://www.on3.com/rivals/matthew-fobbs-white-150842/
Virginia,Devon Baxter,EDGE,SO,Entered,1/02/2026,Michigan,Virginia,87.00,Gwynn Park,https://www.on3.com/rivals/devon-baxter-152787/
Virginia,Jonathan Allen,DL,RS-SO,Entered,1/02/2026,UAB,Virginia,85.00,Jackson-Olin,https://www.on3.com/rivals/jonathan-allen-64511/
Virginia,Wyatt Rubinoff,LS,SO,Entered,1/02/2026,New Hampshire,Virginia,80.00,IMG Academy,https://www.on3.com/rivals/wyatt-rubinoff-284262/
Virginia,Alex Payne,OT,FR,Entered,1/02/2026,USC,Virginia,87.50,Gainesville,https://www.on3.com/rivals/alex-payne-176740/
Virginia,Jekail Middlebrook,RB,RS-SO,Entered,1/02/2026,Middle Tennessee State,Virginia,87.00,Langston Hughes,https://www.on3.com/rivals/jekail-middlebrook-159095/
Virginia,Trell Harris,WR,SR,Expected,,Virginia,,92.90,Nazareth Academy,https://www.on3.com/rivals/trell-harris-149973/
Virginia,Patrick Campbell,CB,RS-JR,Entered,1/02/2026,Dartmouth,Virginia,87.00,Brookwood,https://www.on3.com/rivals/patrick-campbell-282349/
Virginia,Tyson Davis,WR,RS-SR,Entered,1/02/2026,Central Michigan,Virginia,85.50,Goodrich,https://www.on3.com/rivals/tyson-davis-119011/
Virginia,Lukas Ungar,TE,SR,Entered,1/02/2026,New Mexico State,Virginia,84.50,Delbarton,https://www.on3.com/rivals/lukas-ungar-80519/
Virginia,Solomon Beebe,RB,SO,Entered,1/02/2026,UAB,Virginia,86.50,Park Crossing,https://www.on3.com/rivals/solomon-beebe-283920/
Virginia,Grady Brosterhous,QB,SR,Entered,1/02/2026,Virginia,,81.00,,https://www.on3.com/rivals/grady-brosterhous-164174/
Virginia,Jaylen Jones,CB,RS-SO,Entered,1/02/2026,Georgia State,Virginia,86.50,Butler,https://www.on3.com/rivals/jaylen-jones-157608/
Virginia,Justin Ross,CB,RS-SO,Entered,1/02/2026,Navy,Virginia,85.50,Hunter Huss,https://www.on3.com/rivals/justin-ross-200695/
Virginia,Hunter Osborne,DL,RS-SO,Expected,,Virginia,,87.00,Hewitt-Trussville,https://www.on3.com/rivals/hunter-osborne-48561/
Virginia,Andre Greene Jr.,WR,RS-JR,Entered,1/02/2026,Virginia,,85.00,St. Christopher's School,https://www.on3.com/rivals/andre-greene-jr-4564/
Virginia,Eli Holstein,QB,JR,Entered,1/01/2026,Pittsburgh,Virginia,87.00,Zachary,https://www.on3.com/rivals/eli-holstein-40953/
Virginia,Stevie Bracey,LB,SR,Expected,,Virginia,,83.00,Lovett,https://www.on3.com/rivals/stevie-bracey-109131/
Virginia,Jacobie Henderson,CB,RS-JR,Expected,,Rutgers,,87.00,Catawba Ridge,https://www.on3.com/rivals/jacobie-henderson-52346/
Virginia,Terrell Jones,DL,SR,Expected,,Virginia,,85.00,Hoover,https://www.on3.com/rivals/terrell-jones-147041/
Virginia,Da'Shawn Martin,WR,SO,Expected,,Kent State,,87.00,Springfield,https://www.on3.com/rivals/dashawn-martin-176468/
Virginia,Trey McDonald,LB,SR,Entered,12/29/2025,Virginia,Memphis,86.00,Baylor School,https://www.on3.com/rivals/trey-mcdonald-116127/
Virginia,Nnanna Anyanwu,LB,SR,Expected,,UTSA,,86.50,,https://www.on3.com/rivals/nnanna-anyanwu-161995/
Virginia,Peyton Lewis,RB,SO,Entered,12/21/2025,Tennessee,,87.00,Salem,https://www.on3.com/rivals/peyton-lewis-174549/
Virginia,Beau Pribula,QB,RS-JR,Entered,12/18/2025,Missouri,Virginia,90.59,Central York,https://www.on3.com/rivals/beau-pribula-9533/
Virginia,Suderian Harrison,WR,JR,Expected,,Virginia,,84.50,Woodland,https://www.on3.com/rivals/suderian-harrison-162931/
Virginia,Dre Walker,CB,JR,Expected,,Virginia,,84.00,East Lincoln,https://www.on3.com/rivals/dre-walker-156538/
Virginia,Mekhi Buchanan,EDGE,JR,Expected,,Virginia,,84.00,Allatoona,https://www.on3.com/rivals/mekhi-buchanan-151467/
Virginia,Ja'son Prevard,CB,JR,Expected,,Virginia,,88.21,East Coast Prep,https://www.on3.com/rivals/jason-prevard-203546/
Virginia,Ezekiel Larry,EDGE,RS-JR,Expected,,Yale,,85.50,Sierra Canyon,https://www.on3.com/rivals/ezekiel-larry-43561/
Virginia,Tyshawn Wyatt,IOL,RS-SR,Expected,,Virginia,,87.00,Henrico,https://www.on3.com/rivals/tyshawn-wyatt-118967/
Virginia,Rico Flores Jr.,WR,JR,Entered,12/05/2025,UCLA,Virginia,86.00,Folsom,https://www.on3.com/rivals/rico-flores-jr-100397/
Virginia,Jacquon Gibson,WR,SR,Entered,12/04/2025,Massachusetts,Virginia,86.50,Palmetto Prep (Prep School),https://www.on3.com/rivals/jacquon-gibson-149864/
Virginia,Christian Ellis,S,SR,Expected,,Virginia Tech,,86.50,Ed White,https://www.on3.com/rivals/christian-ellis-22880/
Wake Forest,Sterling Berkhalter,WR,SR,Committed,,Wake Forest,Texas Longhorns,86.00,Georgia Prep Sports Academy,https://www.on3.com/rivals/sterling-berkhalter-108597/
Wake Forest,Harry Lodge,TE,RS-JR,Committed,,Wake Forest,UCLA Bruins,85.50,Belmont Hill School,https://www.on3.com/rivals/harry-lodge-47662/
Wake Forest,Antonio Meeks,WR,SR,Committed,,Louisville,Wake Forest Demon Deacons,85.00,,https://www.on3.com/rivals/antonio-meeks-239248/
Wake Forest,Melvin Siani,OT,JR,Committed,,Wake Forest,Texas Longhorns,94.34,Wyoming Seminary Upper School,https://www.on3.com/rivals/melvin-siani-175124/
Wake Forest,Melvin Siani,OT,JR,Entered,1/15/2026,Wake Forest,,94.34,Wyoming Seminary Upper School,https://www.on3.com/rivals/melvin-siani-175124/
Wake Forest,Sterling Berkhalter,WR,SR,Entered,1/14/2026,Wake Forest,Texas,86.00,Georgia Prep Sports Academy,https://www.on3.com/rivals/sterling-berkhalter-108597/
Wake Forest,John Ohnegian,IOL,RS-JR,Committed,,Bucknell,Wake Forest Demon Deacons,86.50,St. Joseph Regional,https://www.on3.com/rivals/john-ohnegian-184707/
Wake Forest,Tylan McNichols,LB,SO,Committed,,UAB,Wake Forest Demon Deacons,85.00,Newton County,https://www.on3.com/rivals/tylan-mcnichols-177138/
Wake Forest,Ethan Calloway,OT,RS-FR,Committed,,LSU,Wake Forest Demon Deacons,86.50,Lake Norman,https://www.on3.com/rivals/ethan-calloway-157613/
Wake Forest,Matt Herron,DL,RS-JR,Committed,,Weber State,Wake Forest Demon Deacons,85.00,Olympus,https://www.on3.com/rivals/matt-herron-149533/
Wake Forest,Kam Shanks,WR,JR,Committed,,Arkansas,Wake Forest Demon Deacons,86.00,Prattville,https://www.on3.com/rivals/kam-shanks-156378/
Wake Forest,Deshawn Purdie,QB,SO,Committed,,Wake Forest,Liberty Flames,86.00,Milford Mill Academy,https://www.on3.com/rivals/deshawn-purdie-156840/
Wake Forest,Jeremiah Melvin,WR,SO,Committed,,Wake Forest,East Carolina Pirates,86.00,Cape Fear,https://www.on3.com/rivals/jeremiah-melvin-177230/
Wake Forest,Drayden Dickmann,WR,JR,Committed,,Rice,Wake Forest Demon Deacons,85.50,Georgetown,https://www.on3.com/rivals/drayden-dickmann-150640/
Wake Forest,Ny Carr,WR,SO,Committed,,Miami,Wake Forest Demon Deacons,86.00,Colquitt County,https://www.on3.com/rivals/ny-carr-151275/
Wake Forest,Sydir Mitchell,DL,RS-SO,Committed,,LSU,Wake Forest Demon Deacons,86.00,Bergen Catholic,https://www.on3.com/rivals/sydir-mitchell-109307/
Wake Forest,Reginald Vick,WR,RS-JR,Committed,,Wake Forest,Colorado State Rams,84.00,East Wake HS,https://www.on3.com/rivals/reginald-vick-248450/
Wake Forest,Chris Barnes,WR,RS-FR,Committed,,Wake Forest,Oklahoma State Cowboys,89.68,North Shore,https://www.on3.com/rivals/chris-barnes-174456/
Wake Forest,Nathan Pahanich,OT,FR,Committed,,Wake Forest,Connecticut Huskies,85.00,Hun School,https://www.on3.com/rivals/nathan-pahanich-179596/
Wake Forest,Buom Jock,LB,JR,Committed,,California,Wake Forest Demon Deacons,85.50,Episcopal,https://www.on3.com/rivals/buom-jock-155173/
Wake Forest,Antonio Meeks,WR,SR,Expected,,Louisville,,85.00,,https://www.on3.com/rivals/antonio-meeks-239248/
Wake Forest,Vincent Firenze,S,RS-SO,Committed,,Dayton,Wake Forest Demon Deacons,86.50,West Genesee Senior,https://www.on3.com/rivals/vincent-firenze-282350/
Wake Forest,Landon Morris,TE,RS-SR,Committed,,California,Wake Forest Demon Deacons,86.50,Nazareth Academy,https://www.on3.com/rivals/landon-morris-78009/
Wake Forest,Sawyer Siedl,RB,RS-SO,Committed,,North Dakota,Wake Forest Demon Deacons,86.00,Hill Murray School,https://www.on3.com/rivals/sawyer-siedl-161850/
Wake Forest,Elijiah Oehlke,QB,FR,Committed,,Wake Forest,Bryant University Bulldogs,85.50,Trinity Christian Preparatory School,https://www.on3.com/rivals/elijiah-oehlke-240386/
Wake Forest,Wondame Davis,WR,SO,Committed,,UTEP,Wake Forest Demon Deacons,87.00,Ennis,https://www.on3.com/rivals/wondame-davis-178760/
Wake Forest,Brian Blades ll,CB,RS-SR,Expected,,FIU,,87.00,American Heritage,https://www.on3.com/rivals/brian-blades-ll-14345/
Wake Forest,Ryan Berger,IOL,RS-SO,Committed,,Oregon State,Wake Forest Demon Deacons,88.12,Liberty,https://www.on3.com/rivals/ryan-berger-156974/
Wake Forest,Brian Blades ll,CB,RS-SR,Committed,,FIU,Wake Forest Demon Deacons,87.00,American Heritage,https://www.on3.com/rivals/brian-blades-ll-14345/
Wake Forest,Gio Lopez,QB,RS-SO,Committed,,North Carolina,Wake Forest Demon Deacons,86.50,James Clemens,https://www.on3.com/rivals/gio-lopez-153824/
Wake Forest,Will Way,IOL,RS-SO,Committed,,Weber State,Wake Forest Demon Deacons,86.00,Pusch Ridge Christian Academy,https://www.on3.com/rivals/will-way-156284/
Wake Forest,D.J. Johnson,EDGE,RS-FR,Committed,,New Hampshire,Wake Forest Demon Deacons,85.00,Minnechaug Reg,https://www.on3.com/rivals/dj-johnson-283557/
Wake Forest,Micah Mays,WR,RS-SO,Committed,,Wake Forest,Florida Gators,87.72,The Benjamin School,https://www.on3.com/rivals/micah-mays-87184/
Wake Forest,Tylan McNichols,LB,SO,Entered,1/06/2026,UAB,Wake Forest,85.00,Newton County,https://www.on3.com/rivals/tylan-mcnichols-177138/
Wake Forest,Mateen Ibirogba,DL,RS-JR,Committed,,Wake Forest,Texas Tech Red Raiders,95.27,Clarksburg,https://www.on3.com/rivals/mateen-ibirogba-239357/
Wake Forest,Jeremiah Melvin,WR,SO,Expected,,Wake Forest,,86.00,Cape Fear,https://www.on3.com/rivals/jeremiah-melvin-177230/
Wake Forest,Tolu Olajide,OT,RS-SR,Committed,,New Hampshire,Wake Forest Demon Deacons,86.00,The Lawrenceville School,https://www.on3.com/rivals/tolu-olajide-283093/
Wake Forest,Deshawn Purdie,QB,SO,Expected,,Wake Forest,,86.00,Milford Mill Academy,https://www.on3.com/rivals/deshawn-purdie-156840/
Wake Forest,Landon Morris,TE,RS-SR,Entered,1/05/2026,California,Wake Forest,86.50,Nazareth Academy,https://www.on3.com/rivals/landon-morris-78009/
Wake Forest,Chase Tyler,WR,RS-FR,Committed,,Duke,Wake Forest Demon Deacons,86.00,Hiram,https://www.on3.com/rivals/chase-tyler-155270/
Wake Forest,Bernard Causey,CB,SO,Committed,,Georgia State,Wake Forest Demon Deacons,85.50,John F. Kennedy,https://www.on3.com/rivals/bernard-causey-152136/
Wake Forest,KD Daniels,RB,RS-FR,Committed,,Florida,Wake Forest Demon Deacons,86.50,West Point,https://www.on3.com/rivals/kd-daniels-162567/
Wake Forest,Gio Lopez,QB,RS-SO,Entered,1/05/2026,North Carolina,Wake Forest,86.50,James Clemens,https://www.on3.com/rivals/gio-lopez-153824/
Wake Forest,Joshua Patterson,S,FR,Committed,,Iowa State,Wake Forest Demon Deacons,86.00,Edward H. White HS,https://www.on3.com/rivals/joshua-patterson-153254/
Wake Forest,Matt Herron,DL,RS-JR,Entered,1/02/2026,Weber State,Wake Forest,85.00,Olympus,https://www.on3.com/rivals/matt-herron-149533/
Wake Forest,Ethan Calloway,OT,RS-FR,Expected,,LSU,,86.50,Lake Norman,https://www.on3.com/rivals/ethan-calloway-157613/
Wake Forest,Kam Shanks,WR,JR,Entered,1/02/2026,Arkansas,Wake Forest,86.00,Prattville,https://www.on3.com/rivals/kam-shanks-156378/
Wake Forest,Chase Tyler,WR,RS-FR,Entered,1/02/2026,Duke,Wake Forest,86.00,Hiram,https://www.on3.com/rivals/chase-tyler-155270/
Wake Forest,Will Way,IOL,RS-SO,Entered,1/02/2026,Weber State,Wake Forest,86.00,Pusch Ridge Christian Academy,https://www.on3.com/rivals/will-way-156284/
